ReadName	ReadLength	EReversevalue	AlignmentLength	Begin	End	Strand	Identity	ReferenceSequenceName	Begin	End
M00618_19_000000000NegativeA31YG_1_2108_22544_7083	251nt	9.6eNegative27	135	249	115	Negative	81.48	gi|229915734|ref|NC_012673.1|	1554095	1554229
M00618_19_000000000NegativeA31YG_1_2108_22544_7083	251nt	9.6eNegative27	135	249	115	Negative	81.48	gi|229915734|ref|NC_012673.1|	1612319	1612453
M00618_19_000000000NegativeA31YG_1_2108_22544_7083	251nt	9.6eNegative27	135	249	115	Negative	81.48	gi|229915734|ref|NC_012673.1|	1661056	1661190
M00618_19_000000000NegativeA31YG_1_2108_22544_7083	251nt	9.6eNegative27	135	249	115	Negative	81.48	gi|229915734|ref|NC_012673.1|	1666922	1667056
M00618_19_000000000NegativeA31YG_1_2108_22544_7083	251nt	9.6eNegative27	135	249	115	Negative	81.48	gi|229915734|ref|NC_012673.1|	1689839	1689973
M00618_19_000000000NegativeA31YG_1_2108_15613_7772	251nt	3.6eNegative26	83	169	251	Positive	90.36	gi|229915734|ref|NC_012673.1|	2032274	2032356
M00618_19_000000000NegativeA31YG_1_2108_15613_7772	251nt	3.6eNegative26	83	169	251	Positive	90.36	gi|229915734|ref|NC_012673.1|	2160303	2160385
M00618_19_000000000NegativeA31YG_1_2108_15613_7772	251nt	3.6eNegative26	83	169	251	Positive	90.36	gi|229915734|ref|NC_012673.1|	2165823	2165905
M00618_19_000000000NegativeA31YG_1_2108_15613_7772	251nt	2.0eNegative24	83	169	251	Positive	89.16	gi|229915734|ref|NC_012673.1|	2376525	2376607
M00618_19_000000000NegativeA31YG_1_2108_15613_7772	251nt	3.6eNegative26	83	251	169	Negative	90.36	gi|229915734|ref|NC_012673.1|	1553767	1553849
M00618_19_000000000NegativeA31YG_1_2108_15613_7772	251nt	3.6eNegative26	83	251	169	Negative	90.36	gi|229915734|ref|NC_012673.1|	1611991	1612073
M00618_19_000000000NegativeA31YG_1_2108_15613_7772	251nt	3.6eNegative26	83	251	169	Negative	90.36	gi|229915734|ref|NC_012673.1|	1660728	1660810
M00618_19_000000000NegativeA31YG_1_2108_15613_7772	251nt	3.6eNegative26	83	251	169	Negative	90.36	gi|229915734|ref|NC_012673.1|	1666594	1666676
M00618_19_000000000NegativeA31YG_1_2108_15613_7772	251nt	3.6eNegative26	83	251	169	Negative	90.36	gi|229915734|ref|NC_012673.1|	1689511	1689593
M00618_19_000000000NegativeA31YG_1_2108_19241_7983	250nt	2.9eNegative08	43	9	51	Positive	88.37	gi|229915734|ref|NC_012673.1|	1627430	1627472
M00618_19_000000000NegativeA31YG_1_2108_19241_7983	250nt	2.9eNegative08	43	9	51	Positive	88.37	gi|229915734|ref|NC_012673.1|	516638	516680
M00618_19_000000000NegativeA31YG_1_2108_5437_8484	217nt	2.0eNegative16	138	2	139	Positive	76.81	gi|229915734|ref|NC_012673.1|	1584379	1584516
M00618_19_000000000NegativeA31YG_1_2108_16795_8512	236nt	1.0eNegative07	45	86	130	Positive	86.67	gi|229915734|ref|NC_012673.1|	773619	773663
M00618_19_000000000NegativeA31YG_1_2108_19810_8896	241nt	4.0eNegative07	44	4	47	Positive	86.36	gi|229915734|ref|NC_012673.1|	1549221	1549264
M00618_19_000000000NegativeA31YG_1_2108_19810_8896	241nt	4.0eNegative07	44	4	47	Positive	86.36	gi|229915734|ref|NC_012673.1|	1662284	1662327
M00618_19_000000000NegativeA31YG_1_2108_19810_8896	241nt	4.0eNegative07	44	47	4	Negative	86.36	gi|229915734|ref|NC_012673.1|	2030946	2030989
M00618_19_000000000NegativeA31YG_1_2108_19810_8896	241nt	5.7eNegative06	42	45	4	Negative	85.71	gi|229915734|ref|NC_012673.1|	2164357	2164398
M00618_19_000000000NegativeA31YG_1_2108_17751_9374	164nt	9.5eNegative22	87	59	145	Positive	86.21	gi|229915734|ref|NC_012673.1|	2034194	2034280
M00618_19_000000000NegativeA31YG_1_2108_17751_9374	164nt	9.5eNegative22	87	59	145	Positive	86.21	gi|229915734|ref|NC_012673.1|	2162222	2162308
M00618_19_000000000NegativeA31YG_1_2108_17751_9374	164nt	9.5eNegative22	87	59	145	Positive	86.21	gi|229915734|ref|NC_012673.1|	2167742	2167828
M00618_19_000000000NegativeA31YG_1_2108_17751_9374	164nt	9.5eNegative22	87	59	145	Positive	86.21	gi|229915734|ref|NC_012673.1|	2378445	2378531
M00618_19_000000000NegativeA31YG_1_2108_17751_9374	164nt	9.5eNegative22	87	145	59	Negative	86.21	gi|229915734|ref|NC_012673.1|	1551662	1551748
M00618_19_000000000NegativeA31YG_1_2108_17751_9374	164nt	9.5eNegative22	87	145	59	Negative	86.21	gi|229915734|ref|NC_012673.1|	1610067	1610153
M00618_19_000000000NegativeA31YG_1_2108_17751_9374	164nt	9.5eNegative22	87	145	59	Negative	86.21	gi|229915734|ref|NC_012673.1|	1658623	1658709
M00618_19_000000000NegativeA31YG_1_2108_17751_9374	164nt	9.5eNegative22	87	145	59	Negative	86.21	gi|229915734|ref|NC_012673.1|	1664670	1664756
M00618_19_000000000NegativeA31YG_1_2108_17751_9374	164nt	9.5eNegative22	87	145	59	Negative	86.21	gi|229915734|ref|NC_012673.1|	1687588	1687674
M00618_19_000000000NegativeA31YG_1_2108_13761_9590	173nt	1.1eNegative06	115	58	172	Positive	73.91	gi|229915734|ref|NC_012673.1|	2762396	2762510
M00618_19_000000000NegativeA31YG_1_2108_9290_9632	225nt	1.8eNegative09	48	125	78	Negative	87.50	gi|229915734|ref|NC_012673.1|	901409	901456
M00618_19_000000000NegativeA31YG_1_2108_12631_9842	217nt	1.3eNegative47	213	2	214	Positive	81.69	gi|229915734|ref|NC_012673.1|	2034997	2035209
M00618_19_000000000NegativeA31YG_1_2108_12631_9842	217nt	1.3eNegative47	213	2	214	Positive	81.69	gi|229915734|ref|NC_012673.1|	2163027	2163239
M00618_19_000000000NegativeA31YG_1_2108_12631_9842	217nt	1.3eNegative47	213	2	214	Positive	81.69	gi|229915734|ref|NC_012673.1|	2168547	2168759
M00618_19_000000000NegativeA31YG_1_2108_12631_9842	217nt	1.3eNegative47	213	2	214	Positive	81.69	gi|229915734|ref|NC_012673.1|	2379250	2379462
M00618_19_000000000NegativeA31YG_1_2108_12631_9842	217nt	1.3eNegative47	213	214	2	Negative	81.69	gi|229915734|ref|NC_012673.1|	1550731	1550943
M00618_19_000000000NegativeA31YG_1_2108_12631_9842	217nt	1.3eNegative47	213	214	2	Negative	81.69	gi|229915734|ref|NC_012673.1|	1609136	1609348
M00618_19_000000000NegativeA31YG_1_2108_12631_9842	217nt	1.3eNegative47	213	214	2	Negative	81.69	gi|229915734|ref|NC_012673.1|	1657692	1657904
M00618_19_000000000NegativeA31YG_1_2108_12631_9842	217nt	1.3eNegative47	213	214	2	Negative	81.69	gi|229915734|ref|NC_012673.1|	1663739	1663951
M00618_19_000000000NegativeA31YG_1_2108_12631_9842	217nt	1.3eNegative47	213	214	2	Negative	81.69	gi|229915734|ref|NC_012673.1|	1686657	1686869
M00618_19_000000000NegativeA31YG_1_2108_16387_9940	162nt	8.5eNegative26	85	1	85	Positive	89.41	gi|229915734|ref|NC_012673.1|	1554121	1554205
M00618_19_000000000NegativeA31YG_1_2108_16387_9940	162nt	8.5eNegative26	85	1	85	Positive	89.41	gi|229915734|ref|NC_012673.1|	1612345	1612429
M00618_19_000000000NegativeA31YG_1_2108_16387_9940	162nt	8.5eNegative26	85	1	85	Positive	89.41	gi|229915734|ref|NC_012673.1|	1661082	1661166
M00618_19_000000000NegativeA31YG_1_2108_16387_9940	162nt	8.5eNegative26	85	1	85	Positive	89.41	gi|229915734|ref|NC_012673.1|	1666948	1667032
M00618_19_000000000NegativeA31YG_1_2108_16387_9940	162nt	8.5eNegative26	85	1	85	Positive	89.41	gi|229915734|ref|NC_012673.1|	1689865	1689949
M00618_19_000000000NegativeA31YG_1_2108_16387_9940	162nt	8.5eNegative26	85	85	1	Negative	89.41	gi|229915734|ref|NC_012673.1|	2031918	2032002
M00618_19_000000000NegativeA31YG_1_2108_16387_9940	162nt	8.5eNegative26	85	85	1	Negative	89.41	gi|229915734|ref|NC_012673.1|	2159947	2160031
M00618_19_000000000NegativeA31YG_1_2108_16387_9940	162nt	8.5eNegative26	85	85	1	Negative	89.41	gi|229915734|ref|NC_012673.1|	2165467	2165551
M00618_19_000000000NegativeA31YG_1_2108_16387_9940	162nt	8.5eNegative26	85	85	1	Negative	89.41	gi|229915734|ref|NC_012673.1|	2376169	2376253
M00618_19_000000000NegativeA31YG_1_2108_23521_10021	119nt	4.8eNegative08	87	111	25	Negative	77.01	gi|229915734|ref|NC_012673.1|	1604377	1604463
M00618_19_000000000NegativeA31YG_1_2108_4904_10119	249nt	9.0eNegative16	68	68	135	Positive	86.76	gi|229915734|ref|NC_012673.1|	2380971	2381038
M00618_19_000000000NegativeA31YG_1_2108_4904_10119	249nt	2.2eNegative05	50	68	117	Positive	82.00	gi|229915734|ref|NC_012673.1|	2164356	2164405
M00618_19_000000000NegativeA31YG_1_2108_4904_10119	249nt	9.0eNegative16	68	135	68	Negative	86.76	gi|229915734|ref|NC_012673.1|	1662517	1662584
M00618_19_000000000NegativeA31YG_1_2108_3210_10486	251nt	2.3eNegative57	233	236	4	Negative	82.83	gi|229915734|ref|NC_012673.1|	2051193	2051425
M00618_19_000000000NegativeA31YG_1_2108_16822_11325	160nt	2.1eNegative15	103	156	54	Negative	79.61	gi|229915734|ref|NC_012673.1|	2851520	2851622
M00618_19_000000000NegativeA31YG_1_2108_9619_11356	130nt	4.4eNegative16	50	79	128	Positive	94.00	gi|229915734|ref|NC_012673.1|	2034196	2034245
M00618_19_000000000NegativeA31YG_1_2108_9619_11356	130nt	4.4eNegative16	50	79	128	Positive	94.00	gi|229915734|ref|NC_012673.1|	2162224	2162273
M00618_19_000000000NegativeA31YG_1_2108_9619_11356	130nt	4.4eNegative16	50	79	128	Positive	94.00	gi|229915734|ref|NC_012673.1|	2167744	2167793
M00618_19_000000000NegativeA31YG_1_2108_9619_11356	130nt	4.4eNegative16	50	79	128	Positive	94.00	gi|229915734|ref|NC_012673.1|	2378447	2378496
M00618_19_000000000NegativeA31YG_1_2108_9619_11356	130nt	4.4eNegative16	50	128	79	Negative	94.00	gi|229915734|ref|NC_012673.1|	1551697	1551746
M00618_19_000000000NegativeA31YG_1_2108_9619_11356	130nt	4.4eNegative16	50	128	79	Negative	94.00	gi|229915734|ref|NC_012673.1|	1610102	1610151
M00618_19_000000000NegativeA31YG_1_2108_9619_11356	130nt	4.4eNegative16	50	128	79	Negative	94.00	gi|229915734|ref|NC_012673.1|	1658658	1658707
M00618_19_000000000NegativeA31YG_1_2108_9619_11356	130nt	4.4eNegative16	50	128	79	Negative	94.00	gi|229915734|ref|NC_012673.1|	1664705	1664754
M00618_19_000000000NegativeA31YG_1_2108_9619_11356	130nt	4.4eNegative16	50	128	79	Negative	94.00	gi|229915734|ref|NC_012673.1|	1687623	1687672
M00618_19_000000000NegativeA31YG_1_2108_3382_11433	251nt	1.6eNegative32	198	222	25	Negative	80.40	gi|229915734|ref|NC_012673.1|	2012627	2012823
M00618_19_000000000NegativeA31YG_1_2108_26225_11496	251nt	2.6eNegative12	119	10	128	Positive	76.47	gi|229915734|ref|NC_012673.1|	1659669	1659787
M00618_19_000000000NegativeA31YG_1_2108_26225_11496	251nt	9.1eNegative16	119	128	10	Negative	78.15	gi|229915734|ref|NC_012673.1|	2377367	2377485
M00618_19_000000000NegativeA31YG_1_2108_13067_12890	251nt	7.7eNegative09	158	181	24	Negative	72.78	gi|229915734|ref|NC_012673.1|	836416	836573
M00618_19_000000000NegativeA31YG_1_2108_15031_12923	251nt	7.0eNegative13	100	1	100	Positive	80.00	gi|229915734|ref|NC_012673.1|	2032303	2032401
M00618_19_000000000NegativeA31YG_1_2108_15031_12923	251nt	7.0eNegative13	100	1	100	Positive	80.00	gi|229915734|ref|NC_012673.1|	2160332	2160430
M00618_19_000000000NegativeA31YG_1_2108_15031_12923	251nt	7.0eNegative13	100	1	100	Positive	80.00	gi|229915734|ref|NC_012673.1|	2165852	2165950
M00618_19_000000000NegativeA31YG_1_2108_15031_12923	251nt	7.0eNegative13	100	100	1	Negative	80.00	gi|229915734|ref|NC_012673.1|	1553722	1553820
M00618_19_000000000NegativeA31YG_1_2108_15031_12923	251nt	7.0eNegative13	100	100	1	Negative	80.00	gi|229915734|ref|NC_012673.1|	1611946	1612044
M00618_19_000000000NegativeA31YG_1_2108_15031_12923	251nt	7.0eNegative13	100	100	1	Negative	80.00	gi|229915734|ref|NC_012673.1|	1660683	1660781
M00618_19_000000000NegativeA31YG_1_2108_15031_12923	251nt	7.0eNegative13	100	100	1	Negative	80.00	gi|229915734|ref|NC_012673.1|	1666549	1666647
M00618_19_000000000NegativeA31YG_1_2108_15031_12923	251nt	7.0eNegative13	100	100	1	Negative	80.00	gi|229915734|ref|NC_012673.1|	1689466	1689564
M00618_19_000000000NegativeA31YG_1_2108_26828_13030	244nt	4.3eNegative18	198	30	227	Positive	74.24	gi|229915734|ref|NC_012673.1|	1578805	1579002
M00618_19_000000000NegativeA31YG_1_2108_23696_13174	251nt	2.7eNegative38	196	56	251	Positive	81.22	gi|229915734|ref|NC_012673.1|	1553286	1553479
M00618_19_000000000NegativeA31YG_1_2108_23696_13174	251nt	2.7eNegative38	196	56	251	Positive	81.22	gi|229915734|ref|NC_012673.1|	1611510	1611703
M00618_19_000000000NegativeA31YG_1_2108_23696_13174	251nt	2.7eNegative38	196	56	251	Positive	81.22	gi|229915734|ref|NC_012673.1|	1660247	1660440
M00618_19_000000000NegativeA31YG_1_2108_23696_13174	251nt	2.7eNegative38	196	56	251	Positive	81.22	gi|229915734|ref|NC_012673.1|	1666113	1666306
M00618_19_000000000NegativeA31YG_1_2108_23696_13174	251nt	2.7eNegative38	196	56	251	Positive	81.22	gi|229915734|ref|NC_012673.1|	1689030	1689223
M00618_19_000000000NegativeA31YG_1_2108_23696_13174	251nt	2.7eNegative38	196	251	56	Negative	81.22	gi|229915734|ref|NC_012673.1|	2032644	2032837
M00618_19_000000000NegativeA31YG_1_2108_23696_13174	251nt	2.7eNegative38	196	251	56	Negative	81.22	gi|229915734|ref|NC_012673.1|	2160673	2160866
M00618_19_000000000NegativeA31YG_1_2108_23696_13174	251nt	2.7eNegative38	196	251	56	Negative	81.22	gi|229915734|ref|NC_012673.1|	2166193	2166386
M00618_19_000000000NegativeA31YG_1_2108_23696_13174	251nt	2.7eNegative38	196	251	56	Negative	81.22	gi|229915734|ref|NC_012673.1|	2376895	2377088
M00618_19_000000000NegativeA31YG_1_2108_5029_13364	232nt	2.5eNegative38	229	1	229	Positive	80.00	gi|229915734|ref|NC_012673.1|	2033617	2033844
M00618_19_000000000NegativeA31YG_1_2108_5029_13364	232nt	2.5eNegative38	229	1	229	Positive	80.00	gi|229915734|ref|NC_012673.1|	2161645	2161872
M00618_19_000000000NegativeA31YG_1_2108_5029_13364	232nt	2.5eNegative38	229	1	229	Positive	80.00	gi|229915734|ref|NC_012673.1|	2167165	2167392
M00618_19_000000000NegativeA31YG_1_2108_5029_13364	232nt	2.5eNegative38	229	1	229	Positive	80.00	gi|229915734|ref|NC_012673.1|	2377868	2378095
M00618_19_000000000NegativeA31YG_1_2108_5029_13364	232nt	2.5eNegative38	229	229	1	Negative	80.00	gi|229915734|ref|NC_012673.1|	1552098	1552325
M00618_19_000000000NegativeA31YG_1_2108_5029_13364	232nt	2.5eNegative38	229	229	1	Negative	80.00	gi|229915734|ref|NC_012673.1|	1610503	1610730
M00618_19_000000000NegativeA31YG_1_2108_5029_13364	232nt	2.5eNegative38	229	229	1	Negative	80.00	gi|229915734|ref|NC_012673.1|	1659059	1659286
M00618_19_000000000NegativeA31YG_1_2108_5029_13364	232nt	2.5eNegative38	229	229	1	Negative	80.00	gi|229915734|ref|NC_012673.1|	1665106	1665333
M00618_19_000000000NegativeA31YG_1_2108_5029_13364	232nt	2.5eNegative38	229	229	1	Negative	80.00	gi|229915734|ref|NC_012673.1|	1688024	1688251
M00618_19_000000000NegativeA31YG_1_2108_3863_13537	229nt	2.5eNegative23	94	94	1	Negative	87.23	gi|229915734|ref|NC_012673.1|	1554276	1554368
M00618_19_000000000NegativeA31YG_1_2108_3863_13537	229nt	2.5eNegative23	94	94	1	Negative	87.23	gi|229915734|ref|NC_012673.1|	1612500	1612592
M00618_19_000000000NegativeA31YG_1_2108_3863_13537	229nt	2.5eNegative23	94	94	1	Negative	87.23	gi|229915734|ref|NC_012673.1|	1667103	1667195
M00618_19_000000000NegativeA31YG_1_2108_3863_13537	229nt	2.5eNegative23	94	94	1	Negative	87.23	gi|229915734|ref|NC_012673.1|	1690020	1690112
M00618_19_000000000NegativeA31YG_1_2108_14141_13550	204nt	6.2eNegative09	68	57	124	Positive	80.88	gi|229915734|ref|NC_012673.1|	2380586	2380653
M00618_19_000000000NegativeA31YG_1_2108_24859_13910	251nt	3.5eNegative41	247	1	247	Positive	78.14	gi|229915734|ref|NC_012673.1|	1553780	1554026
M00618_19_000000000NegativeA31YG_1_2108_24859_13910	251nt	3.5eNegative41	247	1	247	Positive	78.14	gi|229915734|ref|NC_012673.1|	1612004	1612250
M00618_19_000000000NegativeA31YG_1_2108_24859_13910	251nt	3.5eNegative41	247	1	247	Positive	78.14	gi|229915734|ref|NC_012673.1|	1660741	1660987
M00618_19_000000000NegativeA31YG_1_2108_24859_13910	251nt	3.5eNegative41	247	1	247	Positive	78.14	gi|229915734|ref|NC_012673.1|	1689524	1689770
M00618_19_000000000NegativeA31YG_1_2108_24859_13910	251nt	1.9eNegative39	247	1	247	Positive	77.73	gi|229915734|ref|NC_012673.1|	1666607	1666853
M00618_19_000000000NegativeA31YG_1_2108_24859_13910	251nt	3.5eNegative41	247	247	1	Negative	78.14	gi|229915734|ref|NC_012673.1|	2032097	2032343
M00618_19_000000000NegativeA31YG_1_2108_24859_13910	251nt	3.5eNegative41	247	247	1	Negative	78.14	gi|229915734|ref|NC_012673.1|	2160126	2160372
M00618_19_000000000NegativeA31YG_1_2108_24859_13910	251nt	3.5eNegative41	247	247	1	Negative	78.14	gi|229915734|ref|NC_012673.1|	2165646	2165892
M00618_19_000000000NegativeA31YG_1_2108_24859_13910	251nt	3.5eNegative41	247	247	1	Negative	78.14	gi|229915734|ref|NC_012673.1|	2376348	2376594
M00618_19_000000000NegativeA31YG_1_2108_13354_14332	247nt	4.8eNegative14	50	247	198	Negative	92.00	gi|229915734|ref|NC_012673.1|	478858	478907
M00618_19_000000000NegativeA31YG_1_2108_5957_14552	251nt	9.1eNegative16	62	1	62	Positive	88.71	gi|229915734|ref|NC_012673.1|	2039933	2039994
M00618_19_000000000NegativeA31YG_1_2108_5957_14552	251nt	1.9eNegative13	58	1	58	Positive	87.93	gi|229915734|ref|NC_012673.1|	2380792	2380849
M00618_19_000000000NegativeA31YG_1_2108_26719_15719	235nt	4.4eNegative29	214	235	22	Negative	76.64	gi|229915734|ref|NC_012673.1|	923846	924059
M00618_19_000000000NegativeA31YG_1_2108_4667_16556	146nt	9.4eNegative44	137	1	137	Positive	88.32	gi|229915734|ref|NC_012673.1|	2035613	2035749
M00618_19_000000000NegativeA31YG_1_2108_4667_16556	146nt	9.4eNegative44	137	1	137	Positive	88.32	gi|229915734|ref|NC_012673.1|	2163643	2163779
M00618_19_000000000NegativeA31YG_1_2108_4667_16556	146nt	9.4eNegative44	137	1	137	Positive	88.32	gi|229915734|ref|NC_012673.1|	2379866	2380002
M00618_19_000000000NegativeA31YG_1_2108_4667_16556	146nt	5.1eNegative42	131	1	131	Positive	88.55	gi|229915734|ref|NC_012673.1|	2169163	2169293
M00618_19_000000000NegativeA31YG_1_2108_4667_16556	146nt	9.4eNegative44	137	137	1	Negative	88.32	gi|229915734|ref|NC_012673.1|	1550191	1550327
M00618_19_000000000NegativeA31YG_1_2108_4667_16556	146nt	9.4eNegative44	137	137	1	Negative	88.32	gi|229915734|ref|NC_012673.1|	1608596	1608732
M00618_19_000000000NegativeA31YG_1_2108_4667_16556	146nt	9.4eNegative44	137	137	1	Negative	88.32	gi|229915734|ref|NC_012673.1|	1663199	1663335
M00618_19_000000000NegativeA31YG_1_2108_4667_16556	146nt	5.1eNegative42	131	131	1	Negative	88.55	gi|229915734|ref|NC_012673.1|	1657158	1657288
M00618_19_000000000NegativeA31YG_1_2108_4667_16556	146nt	5.1eNegative42	131	131	1	Negative	88.55	gi|229915734|ref|NC_012673.1|	1686123	1686253
M00618_19_000000000NegativeA31YG_1_2108_2590_16778	251nt	1.5eNegative36	233	236	4	Negative	77.68	gi|229915734|ref|NC_012673.1|	2701303	2701535
M00618_19_000000000NegativeA31YG_1_2108_11032_16822	197nt	5.7eNegative24	133	14	146	Positive	80.45	gi|229915734|ref|NC_012673.1|	1554098	1554230
M00618_19_000000000NegativeA31YG_1_2108_11032_16822	197nt	5.7eNegative24	133	14	146	Positive	80.45	gi|229915734|ref|NC_012673.1|	1612322	1612454
M00618_19_000000000NegativeA31YG_1_2108_11032_16822	197nt	5.7eNegative24	133	14	146	Positive	80.45	gi|229915734|ref|NC_012673.1|	1661059	1661191
M00618_19_000000000NegativeA31YG_1_2108_11032_16822	197nt	5.7eNegative24	133	14	146	Positive	80.45	gi|229915734|ref|NC_012673.1|	1666925	1667057
M00618_19_000000000NegativeA31YG_1_2108_11032_16822	197nt	5.7eNegative24	133	14	146	Positive	80.45	gi|229915734|ref|NC_012673.1|	1689842	1689974
M00618_19_000000000NegativeA31YG_1_2108_11032_16822	197nt	5.7eNegative24	133	146	14	Negative	80.45	gi|229915734|ref|NC_012673.1|	2031893	2032025
M00618_19_000000000NegativeA31YG_1_2108_11032_16822	197nt	5.7eNegative24	133	146	14	Negative	80.45	gi|229915734|ref|NC_012673.1|	2159922	2160054
M00618_19_000000000NegativeA31YG_1_2108_11032_16822	197nt	5.7eNegative24	133	146	14	Negative	80.45	gi|229915734|ref|NC_012673.1|	2165442	2165574
M00618_19_000000000NegativeA31YG_1_2108_11032_16822	197nt	5.7eNegative24	133	146	14	Negative	80.45	gi|229915734|ref|NC_012673.1|	2376144	2376276
M00618_19_000000000NegativeA31YG_1_2108_9015_16891	247nt	4.3eNegative59	228	10	237	Positive	84.21	gi|229915734|ref|NC_012673.1|	2035350	2035576
M00618_19_000000000NegativeA31YG_1_2108_9015_16891	247nt	4.3eNegative59	228	10	237	Positive	84.21	gi|229915734|ref|NC_012673.1|	2163380	2163606
M00618_19_000000000NegativeA31YG_1_2108_9015_16891	247nt	4.3eNegative59	228	10	237	Positive	84.21	gi|229915734|ref|NC_012673.1|	2168900	2169126
M00618_19_000000000NegativeA31YG_1_2108_9015_16891	247nt	4.3eNegative59	228	10	237	Positive	84.21	gi|229915734|ref|NC_012673.1|	2379603	2379829
M00618_19_000000000NegativeA31YG_1_2108_9015_16891	247nt	4.3eNegative59	228	237	10	Negative	84.21	gi|229915734|ref|NC_012673.1|	1550364	1550590
M00618_19_000000000NegativeA31YG_1_2108_9015_16891	247nt	4.3eNegative59	228	237	10	Negative	84.21	gi|229915734|ref|NC_012673.1|	1608769	1608995
M00618_19_000000000NegativeA31YG_1_2108_9015_16891	247nt	4.3eNegative59	228	237	10	Negative	84.21	gi|229915734|ref|NC_012673.1|	1657325	1657551
M00618_19_000000000NegativeA31YG_1_2108_9015_16891	247nt	4.3eNegative59	228	237	10	Negative	84.21	gi|229915734|ref|NC_012673.1|	1663372	1663598
M00618_19_000000000NegativeA31YG_1_2108_9015_16891	247nt	4.3eNegative59	228	237	10	Negative	84.21	gi|229915734|ref|NC_012673.1|	1686290	1686516
M00618_19_000000000NegativeA31YG_1_2108_27983_17238	181nt	8.6eNegative04	53	1	53	Positive	79.25	gi|229915734|ref|NC_012673.1|	2030689	2030741
M00618_19_000000000NegativeA31YG_1_2108_27983_17238	181nt	8.6eNegative04	53	1	53	Positive	79.25	gi|229915734|ref|NC_012673.1|	2164275	2164327
M00618_19_000000000NegativeA31YG_1_2108_27983_17238	181nt	8.6eNegative04	53	53	1	Negative	79.25	gi|229915734|ref|NC_012673.1|	1549483	1549535
M00618_19_000000000NegativeA31YG_1_2108_13199_17694	251nt	5.1eNegative66	251	1	251	Positive	83.67	gi|229915734|ref|NC_012673.1|	2464451	2464701
M00618_19_000000000NegativeA31YG_1_2108_9901_17850	177nt	2.0eNegative34	160	4	163	Positive	81.88	gi|229915734|ref|NC_012673.1|	1554052	1554211
M00618_19_000000000NegativeA31YG_1_2108_9901_17850	177nt	2.0eNegative34	160	4	163	Positive	81.88	gi|229915734|ref|NC_012673.1|	1612276	1612435
M00618_19_000000000NegativeA31YG_1_2108_9901_17850	177nt	2.0eNegative34	160	4	163	Positive	81.88	gi|229915734|ref|NC_012673.1|	1661013	1661172
M00618_19_000000000NegativeA31YG_1_2108_9901_17850	177nt	2.0eNegative34	160	4	163	Positive	81.88	gi|229915734|ref|NC_012673.1|	1666879	1667038
M00618_19_000000000NegativeA31YG_1_2108_9901_17850	177nt	2.0eNegative34	160	4	163	Positive	81.88	gi|229915734|ref|NC_012673.1|	1689796	1689955
M00618_19_000000000NegativeA31YG_1_2108_9901_17850	177nt	2.0eNegative34	160	163	4	Negative	81.88	gi|229915734|ref|NC_012673.1|	2031912	2032071
M00618_19_000000000NegativeA31YG_1_2108_9901_17850	177nt	2.0eNegative34	160	163	4	Negative	81.88	gi|229915734|ref|NC_012673.1|	2159941	2160100
M00618_19_000000000NegativeA31YG_1_2108_9901_17850	177nt	2.0eNegative34	160	163	4	Negative	81.88	gi|229915734|ref|NC_012673.1|	2165461	2165620
M00618_19_000000000NegativeA31YG_1_2108_9901_17850	177nt	2.0eNegative34	160	163	4	Negative	81.88	gi|229915734|ref|NC_012673.1|	2376163	2376322
M00618_19_000000000NegativeA31YG_1_2108_9106_18186	170nt	5.9eNegative16	95	1	95	Positive	81.05	gi|229915734|ref|NC_012673.1|	1577890	1577984
M00618_19_000000000NegativeA31YG_1_2108_2476_18554	199nt	1.3eNegative17	104	48	151	Positive	80.77	gi|229915734|ref|NC_012673.1|	2035537	2035640
M00618_19_000000000NegativeA31YG_1_2108_2476_18554	199nt	1.3eNegative17	104	48	151	Positive	80.77	gi|229915734|ref|NC_012673.1|	2163567	2163670
M00618_19_000000000NegativeA31YG_1_2108_2476_18554	199nt	1.3eNegative17	104	48	151	Positive	80.77	gi|229915734|ref|NC_012673.1|	2169087	2169190
M00618_19_000000000NegativeA31YG_1_2108_2476_18554	199nt	1.3eNegative17	104	48	151	Positive	80.77	gi|229915734|ref|NC_012673.1|	2379790	2379893
M00618_19_000000000NegativeA31YG_1_2108_2476_18554	199nt	1.3eNegative17	104	151	48	Negative	80.77	gi|229915734|ref|NC_012673.1|	1550300	1550403
M00618_19_000000000NegativeA31YG_1_2108_2476_18554	199nt	1.3eNegative17	104	151	48	Negative	80.77	gi|229915734|ref|NC_012673.1|	1608705	1608808
M00618_19_000000000NegativeA31YG_1_2108_2476_18554	199nt	1.3eNegative17	104	151	48	Negative	80.77	gi|229915734|ref|NC_012673.1|	1657261	1657364
M00618_19_000000000NegativeA31YG_1_2108_2476_18554	199nt	1.3eNegative17	104	151	48	Negative	80.77	gi|229915734|ref|NC_012673.1|	1663308	1663411
M00618_19_000000000NegativeA31YG_1_2108_2476_18554	199nt	1.3eNegative17	104	151	48	Negative	80.77	gi|229915734|ref|NC_012673.1|	1686226	1686329
M00618_19_000000000NegativeA31YG_1_2108_6814_19557	251nt	6.0eNegative06	72	142	71	Negative	77.78	gi|229915734|ref|NC_012673.1|	612693	612764
M00618_19_000000000NegativeA31YG_1_2108_27167_20342	250nt	3.0eNegative60	196	3	198	Positive	86.73	gi|229915734|ref|NC_012673.1|	1553465	1553660
